timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-16T23:26:34.038892,19167,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.038917,19173,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.038938,19179,football_uefa,?,json_manip,array_expansion,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.038989,19190,football_uefa,?,json_manip,field_split,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039009,19191,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039029,19200,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039054,19213,football_uefa,?,json_manip,field_join,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039097,19214,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039118,19215,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039139,19220,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039229,19227,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039275,19229,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039296,19231,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039321,19265,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039344,19291,football_uefa,?,json_manip,array_expansion,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039386,19292,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039407,19293,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039432,19320,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039458,19321,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039520,19322,football_uefa,?,json_manip,array_expansion,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039537,19327,football_uefa,?,json_manip,null_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039558,19342,football_uefa,?,json_manip,array_expansion,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039574,19357,football_uefa,?,json_manip,field_split,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039609,19369,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039628,19418,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039643,19423,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039662,19451,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039765,19464,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039784,19498,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039799,19500,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039818,19512,football_uefa,?,json_manip,null_injection,bert,0.0,0.005,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039862,19514,football_uefa,?,json_manip,field_join,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039884,19533,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039907,19538,football_uefa,?,json_manip,null_injection,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039928,19551,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.039991,19556,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040007,19559,football_uefa,?,json_manip,field_join,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040022,19560,football_uefa,?,json_manip,variable_drop,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040045,19580,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040074,19581,football_uefa,?,json_manip,field_split,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040089,19590,football_uefa,?,json_manip,variable_drop,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040105,19591,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040120,19609,football_uefa,?,json_manip,field_split,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040182,19613,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040199,19645,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040214,19654,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040229,19669,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040262,19671,football_uefa,?,json_manip,field_join,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040277,19673,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040292,19678,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040308,19683,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040347,19692,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040363,19696,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040378,19699,football_uefa,?,json_manip,null_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040393,19739,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040434,19747,football_uefa,?,json_manip,field_split,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040450,19764,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040468,19772,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040483,19787,football_uefa,?,json_manip,field_join,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040523,19807,football_uefa,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040541,19815,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040557,19818,football_uefa,?,json_manip,field_split,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040572,19824,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040605,19830,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040620,19831,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040637,19832,football_uefa,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040655,19861,football_uefa,?,json_manip,null_injection,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040694,19874,football_uefa,?,json_manip,duplicate_field_inject,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040710,19885,football_uefa,?,json_manip,scalar_to_array,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040728,19894,football_uefa,?,json_manip,null_injection,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040743,19922,football_uefa,?,json_manip,array_expansion,bert,0.0,0.003,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040770,19926,football_uefa,?,json_manip,array_expansion,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040790,19934,football_uefa,?,json_manip,field_merge_value,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040805,19944,football_uefa,?,json_manip,variable_drop,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.040820,19947,football_uefa,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['id', 'index', 'period', 'timestamp', 'minute', 'second', 'type', 'possession', 'possession_team', 'play_pattern', 'team', 'duration', 'tactics']"
2026-07-16T23:26:34.041914,22566,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.041953,22569,smartcity_transit,?,json_manip,field_merge_value,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.041974,22571,smartcity_transit,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.041993,22574,smartcity_transit,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042033,22578,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042052,22581,smartcity_transit,?,json_manip,variable_drop,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042076,22594,smartcity_transit,?,json_manip,field_split,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042096,22601,smartcity_transit,?,json_manip,variable_drop,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042141,22612,smartcity_transit,?,json_manip,field_merge_value,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042162,22630,smartcity_transit,?,json_manip,array_to_scalar,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042189,22641,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042207,22645,smartcity_transit,?,json_manip,field_split,bert,0.0,0.004,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042248,22648,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042267,22666,smartcity_transit,?,json_manip,variable_drop,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042289,22674,smartcity_transit,?,json_manip,variable_drop,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042307,22684,smartcity_transit,?,json_manip,scalar_to_array,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042343,22688,smartcity_transit,?,json_manip,array_expansion,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042364,22704,smartcity_transit,?,json_manip,field_join,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042385,22706,smartcity_transit,?,json_manip,array_to_scalar,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042405,22722,smartcity_transit,?,json_manip,field_split,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042446,22728,smartcity_transit,?,json_manip,variable_drop,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042464,22739,smartcity_transit,?,json_manip,field_join,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042494,22747,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042519,22754,smartcity_transit,?,json_manip,null_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
2026-07-16T23:26:34.042556,22780,smartcity_transit,?,json_manip,outlier_injection,bert,0.0,0.003,[],"['$type', 'id', 'operationType', 'vehicleId', 'naptanId', 'stationName', 'lineId', 'lineName', 'platformName', 'bearing', 'destinationNaptanId', 'destinationName', 'timestamp', 'timeToStation', 'currentLocation', 'towards', 'expectedArrival', 'timeToLive', 'modeName', 'timing']"
