hardware,source_file,run_id,vram_gb,timing_us,throughput_bytes_per_sec,throughput_pps,packet_size,packet_count,chaos_metadata,device,drift_detected,drift_types,drift_type_count,reconciled_ok,reconciliation_winner,fallback_used,repair_rate,recovery_score,resilience_P,resilience_P2,detection_rate,p95_latency_ms,total_runtime_sec,run_number,concurrency,api_name,packet_profile,frequency_profile,chaos_strategy,chaos_level,elapsed_seconds,averages,actual_device,target_hz,_label,policy,policy_tag
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_004_spacex_short_1mhz_json_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_004_spacex_short_1mhz_json_medium_NVIDIA_GeForce_RTX_5090_drift,,7918,967741935,126.29451881788331,30000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 68, ""temperature"": 0.4820858095882886, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9493743251456188,0.6399190681107101,0.68738146964205,1.0,7.918,0.007918,4,1,spacex,short,1mhz,json,medium,0.007918,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_004_spacex_short_1mhz_schema_high_NVIDIA_GeForce_RTX_5090_drift.json,run_004_spacex_short_1mhz_schema_high_NVIDIA_GeForce_RTX_5090_drift,,12890,909090909,77.57951900698215,30000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 169, ""mutated_len"": 171, ""temperature"": 0.26285648515045007, ""drift_type"": ""renamed_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 1, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9961887183289376,0.6044239345114043,0.6654397319484097,1.0,12.89,0.01289,4,1,spacex,short,1mhz,schema,high,0.01289,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_004_spacex_short_1mhz_schema_low_NVIDIA_GeForce_RTX_5090_drift.json,run_004_spacex_short_1mhz_schema_low_NVIDIA_GeForce_RTX_5090_drift,,4161,1764705882,240.32684450853162,30000,1,"{""strategy"": ""schema"", ""level"": ""low"", ""original_len"": 169, ""mutated_len"": 177, ""temperature"": 0.7051600927605504, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 1, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.978965084353929,0.6458771312663638,0.6948133691418349,1.0,4.161,0.004161,4,1,spacex,short,1mhz,schema,low,0.004161,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_004_spacex_short_1mhz_schema_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_004_spacex_short_1mhz_schema_medium_NVIDIA_GeForce_RTX_5090_drift,,9073,1111111111,110.21712774165105,30000,1,"{""strategy"": ""schema"", ""level"": ""medium"", ""original_len"": 169, ""mutated_len"": 138, ""temperature"": 0.571271898042406, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.984968676413513,0.6470323112774121,0.6962752342417008,1.0,9.073,0.009073,4,1,spacex,short,1mhz,schema,medium,0.009073,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_gemma_high_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_gemma_high_NVIDIA_GeForce_RTX_5090_drift,,31195,131095962,32.05641929796442,3000000,1,"{""strategy"": ""gemma"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 194, ""temperature"": 0.46360684410000885, ""drift_type"": ""nested_corruption""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9262705599795722,0.5105866973461308,0.5892691947312291,1.0,31.195,0.031195,5,1,finnhub,long,1000hz,gemma,high,0.031195,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_gemma_low_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_gemma_low_NVIDIA_GeForce_RTX_5090_drift,,73516,52362417,13.602481092551281,3000000,1,"{""strategy"": ""gemma"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 194, ""temperature"": 0.8447997561424736, ""drift_type"": ""nested_corruption""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 1, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9262705599795722,0.46721994256340993,0.5560521059614854,1.0,73.516,0.073516,5,1,finnhub,long,1000hz,gemma,low,0.073516,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_gemma_medium_NVIDIA_GeForce_RTX_5090_drift,,61110,57801240,16.363933889707088,3000000,1,"{""strategy"": ""gemma"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 132, ""temperature"": 0.4094141486490124, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9591502228789874,0.4802852892166091,0.5692426367212197,1.0,61.11,0.06111,5,1,finnhub,long,1000hz,gemma,medium,0.06111,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_json_high_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_json_high_NVIDIA_GeForce_RTX_5090_drift,,15562,1000000000,64.25909266161162,3000000,1,"{""strategy"": ""json"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 275, ""temperature"": 0.3153229975390797, ""drift_type"": ""split_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9940841316051037,0.599825694075808,0.6641873996921769,1.0,15.562,0.015562,5,1,finnhub,long,1000hz,json,high,0.015562,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_json_low_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_json_low_NVIDIA_GeForce_RTX_5090_drift,,8978,1000000000,111.38338159946537,3000000,1,"{""strategy"": ""json"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 156, ""temperature"": 0.8859210071059678, ""drift_type"": ""renamed_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 1, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",2,True,canonical,False,1.0,0.9736313574494427,0.6837104550497015,0.7268228538422004,1.0,8.978,0.008978,5,1,finnhub,long,1000hz,json,low,0.008978,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_json_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_json_medium_NVIDIA_GeForce_RTX_5090_drift,,6474,1000000000,154.46400988569664,3000000,1,"{""strategy"": ""json"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 152, ""temperature"": 0.4203294044401378, ""drift_type"": ""merged_fields""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 1, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.8757823997940426,0.6792188834188024,0.7152848029142197,1.0,6.474,0.006474,5,1,finnhub,long,1000hz,json,medium,0.006474,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_schema_high_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_schema_high_NVIDIA_GeForce_RTX_5090_drift,,8760,1000000000,114.15525114155251,3000000,1,"{""strategy"": ""schema"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 156, ""temperature"": 0.8601468400992135, ""drift_type"": ""renamed_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 1, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9724265633916324,0.6844396505778698,0.7273532161903739,1.0,8.76,0.00876,5,1,finnhub,long,1000hz,schema,high,0.00876,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_schema_low_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_schema_low_NVIDIA_GeForce_RTX_5090_drift,,16239,1000000000,61.580146560748815,3000000,1,"{""strategy"": ""schema"", ""level"": ""low"", ""original_len"": 154, ""mutated_len"": 156, ""temperature"": 0.7084064111503914, ""drift_type"": ""renamed_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 1, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.975340865608072,0.5897815175393741,0.6546794802113659,1.0,16.239,0.016239,5,1,finnhub,long,1000hz,schema,low,0.016239,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_1000hz_schema_medium_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_1000hz_schema_medium_NVIDIA_GeForce_RTX_5090_drift,,15944,1000000000,62.719518314099346,3000000,1,"{""strategy"": ""schema"", ""level"": ""medium"", ""original_len"": 154, ""mutated_len"": 166, ""temperature"": 0.2638128888817065, ""drift_type"": ""value_contradiction""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 0, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 1, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9891608890476953,0.5952230458476725,0.6601853552273026,1.0,15.944,0.015944,5,1,finnhub,long,1000hz,schema,medium,0.015944,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,1000,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
NVIDIA_GeForce_RTX_5090,NVIDIA_GeForce_RTX_5090/run_005_finnhub_long_100hz_gemma_high_NVIDIA_GeForce_RTX_5090_drift.json,run_005_finnhub_long_100hz_gemma_high_NVIDIA_GeForce_RTX_5090_drift,,33371,100000000,29.966138263761952,3000000,1,"{""strategy"": ""gemma"", ""level"": ""high"", ""original_len"": 154, ""mutated_len"": 132, ""temperature"": 0.2355321132999004, ""drift_type"": ""missing_keys""}","{""device"": ""CUDA"", ""hardware"": ""NVIDIA_GeForce_RTX_5090"", ""cloud"": ""vast.ai""}",True,"{""missing_keys"": 1, ""extra_keys"": 0, ""renamed_keys"": 0, ""type_mismatch"": 0, ""value_contradiction"": 0, ""split_fields"": 0, ""merged_fields"": 0, ""nested_corruption"": 0}",1,True,canonical,False,1.0,0.9591502228789874,0.6066438050264882,0.6746351779066756,1.0,33.371,0.033371,5,1,finnhub,long,100hz,gemma,high,0.033371,"{""levenshtein_latency"": 0, ""regex_latency"": 0, ""bert_latency"": 0, ""gemma_latency"": 0, ""gemma_confidence"": 1.0}",NVIDIA_GeForce_RTX_5090,100,FULL,"{""policy_tag"": ""tkde_policy_v1"", ""cross_platform_parity_required"": true, ""baseline_min_runs_per_config"": 5, ""standard_runs_per_config"": 5, ""stable_window_excludes_run_1"": true, ""reproducibility"": {""git_commit"": ""efcdee1ae68f6269ea6f1fc53dea5d45f9f51f49"", ""python_version"": ""3.12.13"", ""platform"": ""Linux-6.8.0-83-generic-x86_64-with-glibc2.39"", ""machine"": ""x86_64"", ""processor"": ""x86_64"", ""seed_env"": {""PYTHONHASHSEED"": """", ""SEMANTIC_SEED"": """"}}, ""device"": {""device"": ""cuda"", ""model"": ""NVIDIA GeForce RTX 5090"", ""cloud"": ""vast.ai""}}",tkde_policy_v1
