phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,hockey_nhl,schema_alter,levenshtein,1,0.8164006106253523,0.0,0.8164006106253523,0.8164006106253523,0.8164006106253523,0.0,0.8164006106253523,0.8164006106253523,1.1203195766133607,0.0,139.06051867891264,0.0,139.06051867891264,139.06051867891264,17977.784232003614,0.0,71.56166702043265,0.0,71.87871297355741,0.0,2439.0,61.0,16
fast,football_uefa,schema_alter,regex,1,0.8069478908188582,0.0,0.8069478908188582,0.8069478908188582,0.8069478908188582,0.0,0.8069478908188582,0.8069478908188582,0.2157402166005184,0.0,2423.164819092801,0.0,2423.164819092801,2423.164819092801,1031.7086069844663,0.0,24.359552015084773,0.0,22.3083560122177,0.0,2407.0,93.0,16
bert,finnhub,qwen,bert,1,0.8426476716995239,0.0,0.8426476716995239,0.8426476716995239,0.8426476716995239,0.0,0.8426476716995239,0.8426476716995239,65.51703562019861,0.0,239.54465176296358,0.0,239.54465176296358,239.54465176296358,10436.467613035347,0.0,0.6065460038371384,0.0,10381.435007962864,0.0,2342.0,158.0,16
bert,openf1,schema_alter,bert,1,0.9638254642486572,0.0,0.9638254642486572,0.9638254642486572,0.9638254642486572,0.0,0.9638254642486572,0.9638254642486572,98.9024759525255,0.0,235.62556215609504,0.0,235.62556215609504,235.62556215609504,10610.054262040649,0.0,0.791915983427316,0.0,10492.006968997885,0.0,2395.0,105.0,16
bert,finnhub,json_manip,bert,1,0.8409324288368225,0.0,0.8409324288368225,0.8409324288368225,0.8409323692321777,0.0,0.8409323692321777,0.8409323692321777,54.929585643471704,0.0,236.37548315658094,0.0,236.37548315658094,236.37548315658094,10576.39297703281,0.0,0.7843499770388007,0.0,10460.882503015455,0.0,2312.0,188.0,16
bert,openf1,qwen,bert,1,0.8993887901306152,0.0,0.8993887901306152,0.8993887901306152,0.8993887305259705,0.0,0.8993887305259705,0.8993887305259705,63.16573368491285,0.0,232.62649790192643,0.0,232.62649790192643,232.62649790192643,10746.841063024476,0.0,0.7385609787888825,0.0,10646.433496032842,0.0,2335.0,165.0,16
bert,openf1,json_manip,bert,1,0.9645482301712036,0.0,0.9645482301712036,0.9645482301712036,0.9645482301712036,0.0,0.9645482301712036,0.9645482301712036,56.023629113120485,0.0,234.1814553201617,0.0,234.1814553201617,234.1814553201617,10675.48238002928,0.0,6.032554025296122,0.0,10557.33506300021,0.0,2314.0,186.0,16
bert,finnhub,schema_alter,bert,1,0.8650760054588318,0.0,0.8650760054588318,0.8650760054588318,0.8650760054588318,0.0,0.8650760054588318,0.8650760054588318,109.52337132342416,0.0,235.96701901012517,0.0,235.96701901012517,235.96701901012517,10594.700947985984,0.0,0.7429510005749762,0.0,10558.980663015973,0.0,2404.0,96.0,16
bert,spacex,qwen,bert,1,0.8880412578582764,0.0,0.8880412578582764,0.8880412578582764,0.8880412578582764,0.0,0.8880412578582764,0.8880412578582764,2.4037412663493574,0.0,7447.45713912214,0.0,7447.45713912214,7447.45713912214,335.68504702998325,0.0,0.5918969982303679,0.0,310.31444598920643,0.0,2376.0,124.0,16
bert,spacex,json_manip,bert,1,0.94340980052948,0.0,0.94340980052948,0.94340980052948,0.94340980052948,0.0,0.94340980052948,0.94340980052948,1.5759682118305514,0.0,7262.851737301425,0.0,7262.851737301425,7262.851737301425,344.2174080410041,0.0,0.6763609708286822,0.0,320.60400204500183,0.0,2316.0,184.0,16
bert,spacex,schema_alter,bert,1,0.8181818127632141,0.0,0.8181818127632141,0.8181818127632141,0.8181818127632141,0.0,0.8181818127632141,0.8181818127632141,4.515693054153501,0.0,7578.524793978903,0.0,7578.524793978903,7578.524793978903,329.8795039881952,0.0,0.5625300109386444,0.0,306.952757993713,0.0,2445.0,55.0,16
bert,openweather,qwen,bert,1,0.8568323850631714,0.0,0.8568323850631714,0.8568323850631714,0.8568323850631714,0.0,0.8568323850631714,0.8568323850631714,2.3555812559473193,0.0,7279.382523951858,0.0,7279.382523951858,7279.382523951858,343.4357229853049,0.0,0.5748840048909187,0.0,318.3246629778296,0.0,2371.0,129.0,16
bert,openweather,schema_alter,bert,1,0.8939394354820251,0.0,0.8939394354820251,0.8939394354820251,0.8939394354820251,0.0,0.8939394354820251,0.8939394354820251,18.22959506094003,0.0,1113.792134016269,0.0,1113.792134016269,1113.792134016269,2244.583997002337,0.0,0.6562219932675362,0.0,2203.3160460414365,0.0,2434.0,66.0,16
bert,openweather,json_manip,bert,1,0.8863063454627991,0.0,0.8863063454627991,0.8863063454627991,0.8863063454627991,0.0,0.8863063454627991,0.8863063454627991,1.0709145026917146,0.0,686.9926217376087,0.0,686.9926217376087,686.9926217376087,3639.049271994736,0.0,0.6702499813400209,0.0,3585.049949004315,0.0,2311.0,189.0,16
bert,clinical,qwen,bert,1,0.911720871925354,0.0,0.911720871925354,0.911720871925354,0.911720871925354,0.0,0.911720871925354,0.911720871925354,88.45927675006779,0.0,226.99113315449043,0.0,226.99113315449043,226.99113315449043,11013.64606298739,0.0,0.7206380250863731,0.0,10986.312013992574,0.0,2376.0,124.0,16
bert,clinical,json_manip,bert,1,0.9450498223304749,0.0,0.9450498223304749,0.9450498223304749,0.9450498223304749,0.0,0.9450498223304749,0.9450498223304749,60.25462902217936,0.0,223.21683628536059,0.0,223.21683628536059,223.21683628536059,11199.872024008073,0.0,0.6243300158530474,0.0,11174.265835026745,0.0,2319.0,181.0,16
bert,clinical,schema_alter,bert,1,0.8925371170043945,0.0,0.8925371170043945,0.8925371170043945,0.8925371170043945,0.0,0.8925371170043945,0.8925371170043945,165.8500305224043,0.0,219.60698732050915,0.0,219.60698732050915,219.60698732050915,11383.972935029306,0.0,0.592168013099581,0.0,11359.390622004867,0.0,2433.0,67.0,16
