_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,split_fields,low,169,144,schema,0.17827669885836867,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.053708,False,1000hz,53.708,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4926807026485583,0.5821715381751501,2,1000000000,18.61920011916288,53708,0.053708
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,split_fields,low,169,144,schema,0.5378873189183138,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.055537,False,1000hz,55.537,1,short,30000,True,canonical,0.9946279118426278,1.0,0.49123971528892096,0.5810678031762789,3,1000000000,18.006014008678896,55537,0.055537
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,value_contradiction,low,144,144,schema,0.24645199168638587,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.052951,False,1000hz,52.951,1,short,30000,True,canonical,0.9946279118426278,0.0,0.24330623618054045,0.28265067024220025,4,1000000000,18.885384600857396,52951,0.052951
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,type_mismatch,high,148,154,gemma,0.15986271744707292,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,15.396826,False,1000hz,15396.826,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44907821122852565,0.548773885172572,1,1956,0.0649484510638751,15396826,15.396826
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,type_mismatch,high,63,154,gemma,0.751022452704376,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.12275,False,1000hz,14122.75,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490919805558474,0.5487844318913716,2,2132,0.07080773928590395,14122750,14.12275
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,nested_corruption,high,163,154,gemma,0.2955247209567262,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,15.995084,False,1000hz,15995.084,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490725025097389,0.5487695125369054,4,1892,0.06251920902697354,15995084,15.995084
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,156,156,gemma,0.7019435294302425,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,13.761402,False,1000hz,13761.402,1,short,30000,True,canonical,0.9946279118426278,0.0,0.19909634985282695,0.24878777858693035,1,2189,0.07266701459633255,13761402,13.761402
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,missing_keys,high,43,156,gemma,0.5556210306302276,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,15.195107,False,1000hz,15195.107,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490802374163644,0.5487754371462356,2,1981,0.06581065865478933,15195107,15.195107
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,nested_corruption,high,187,156,gemma,0.6269969482811206,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,15.386238,False,1000hz,15386.238,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44907831625968203,0.5487739656219683,3,1957,0.0649931451729786,15386238,15.386238
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,extra_keys,high,184,156,gemma,0.8677754483544289,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.186666,False,1000hz,14186.666,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909123087255043,0.5487838576658675,4,2123,0.07048872511695137,14186666,14.186666
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,merged_fields,high,163,169,gemma,0.14515287631920692,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,15.895589,False,1000hz,15895.589,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490734221245736,0.5487702169227363,1,1895,0.06291053448853012,15895589,15.895589
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,missing_keys,high,132,169,gemma,0.7758348304967017,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.814264,False,1000hz,14814.264,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908421326642234,0.5487784824781949,2,2033,0.06750250974331226,14814264,14.814264
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,182,169,gemma,0.30220258167945846,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,15.454627,False,1000hz,15454.627,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44907764038972525,0.5487734479343418,3,1948,0.06470554093605753,15454627,15.454627
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,gemma,0.4438883602466661,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,13.752415,False,1000hz,13752.415,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909646144685467,0.5487878640632069,4,2190,0.07271450141666028,13752415,13.752415
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,type_mismatch,high,80,144,gemma,0.1152963446453458,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.085552,False,1000hz,14085.552,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909241999050875,0.5487847684796227,1,2138,0.07099473275878716,14085552,14.085552
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,152,144,gemma,0.2557385624868103,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.462321,False,1000hz,14462.321,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490880735758498,0.5487814393109479,3,2094,0.06914519460603868,14462321,14.462321
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,extra_keys,high,168,144,gemma,0.4462900580448118,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.187965,False,1000hz,14187.965,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909121570635796,0.5487838460492095,4,2123,0.07048227141806454,14187965,14.187965
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,275,154,gemma,0.7870469416927465,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.352477,False,1000hz,14352.477,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490893171719327,0.5487823918526283,1,2098,0.06967438442855543,14352477,14.352477
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,nested_corruption,medium,163,154,gemma,0.73566232270331,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.18802,False,1000hz,14188.02,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490912150642788,0.548783845557404,2,2122,0.07048199819284157,14188020,14.18802
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,type_mismatch,medium,151,154,gemma,0.47170007789142787,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,14.276135,False,1000hz,14276.135,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909019274801554,0.5487830625066492,3,2111,0.07004696999573064,14276135,14.276135
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,split_fields,medium,181,154,gemma,0.6488987119797323,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.342436,False,1000hz,14342.436,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908943180107663,0.5487824796536748,4,2099,0.06972316278768823,14342436,14.342436
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,value_contradiction,medium,164,156,gemma,0.4784458657781966,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.868175,False,1000hz,14868.175,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490836380814829,0.5487780419110072,2,2063,0.06725775019462711,14868175,14.868175
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,value_contradiction,medium,164,156,gemma,0.1742972919252165,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.570575,False,1000hz,14570.575,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908686632609074,0.5487805146090047,3,2067,0.06863147130432395,14570575,14.570575
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,187,156,gemma,0.3224731781456215,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,14.214649,False,1000hz,14214.649,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490909047764162,0.548783607890105,4,2119,0.07034996080451934,14214649,14.214649
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,merged_fields,medium,163,169,gemma,0.8486802313976124,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,15.421017,False,1000hz,15421.017,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44907797179913184,0.5487737017798446,1,1953,0.0648465662154448,15421017,15.421017
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,split_fields,medium,275,169,gemma,0.7762209385053764,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,13.857886,False,1000hz,13857.886,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490951609030871,0.5487868679020232,2,2173,0.07216107853679847,13857886,13.857886
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,169,169,gemma,0.2594127597557262,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.155173,False,1000hz,14155.173,1,short,30000,True,canonical,0.9946279118426278,0.0,0.1990915994140255,0.24878413995295476,3,2128,0.07064555127655452,14155173,14.155173
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,missing_keys,medium,68,169,gemma,0.8911336698420088,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.32579,False,1000hz,14325.79,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908962218762105,0.5487826254816662,4,2102,0.069804178338507,14325790,14.32579
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,missing_keys,medium,55,144,gemma,0.613921098563349,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.352927,False,1000hz,14352.927,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908931203843894,0.5487823879205905,1,2098,0.06967219996311554,14352927,14.352927
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,152,144,gemma,0.8104186559407098,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.253898,False,1000hz,14253.898,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909044955082195,0.5487832592066711,2,2113,0.07015624778569343,14253898,14.253898
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,missing_keys,medium,55,144,gemma,0.6182113642333905,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.482908,False,1000hz,14482.908,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44908784259968904,0.5487812623930375,4,2090,0.06904690687809382,14482908,14.482908
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,type_mismatch,low,63,154,gemma,0.8910320325888312,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.148094,False,1000hz,14148.094,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909168248066783,0.5487842035784681,1,2128,0.0706808987839634,14148094,14.148094
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,181,154,gemma,0.5521878407569543,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.196582,False,1000hz,14196.582,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490911151707169,0.5487837690431865,2,2122,0.07043949029421308,14196582,14.196582
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,value_contradiction,low,154,154,gemma,0.607513387230144,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.152874,False,1000hz,14152.874,1,short,30000,True,canonical,0.9946279118426278,0.0,0.19909162638191816,0.248784160609213,3,2128,0.07065702697558107,14152874,14.152874
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,nested_corruption,low,163,154,gemma,0.5229546201867689,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.160066,False,1000hz,14160.066,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909154204696206,0.5487840960122253,4,2127,0.07062113976022429,14160066,14.160066
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,164,156,gemma,0.7461244494597746,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.470221,False,1000hz,14470.221,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490879848639678,0.5487813713614211,1,2123,0.06910744486901754,14470221,14.470221
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,split_fields,low,189,156,gemma,0.7065770523367665,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.082604,False,1000hz,14082.604,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490924549156766,0.5487847952308152,2,2139,0.07100959453237483,14082604,14.082604
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,split_fields,low,188,156,gemma,0.567879277192594,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,14.040286,False,1000hz,14040.286,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44909295787640335,0.5487851804773293,3,2146,0.0712236203735451,14040286,14.040286
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,missing_keys,low,43,156,gemma,0.1432093390102195,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.524904,False,1000hz,14524.904,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490873734550622,0.5487809030482168,4,2074,0.06884727086664394,14524904,14.524904
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,extra_keys,low,197,169,gemma,0.35117344115693494,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,15.501226,False,1000hz,15501.226,1,short,30000,True,canonical,0.9946279118426278,1.0,0.44907718328060825,0.5487730978082096,2,1953,0.06451102641816847,15501226,15.501226
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,value_contradiction,low,177,169,gemma,0.5837971265535349,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,15.182323,False,1000hz,15182.323,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490803676408452,0.5487755368926464,3,1983,0.06586607332751385,15182323,15.182323
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,merged_fields,low,165,169,gemma,0.20815544182955759,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,16.285844,False,1000hz,16285.844,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490698794648259,0.548767503396121,4,1848,0.061403019702264125,16285844,16.285844
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,value_contradiction,low,144,144,gemma,0.7715391771811503,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.190706,False,1000hz,14190.706,1,short,30000,True,canonical,0.9946279118426278,0.0,0.19909118371351855,0.24878382154405584,2,2130,0.07046865744382273,14190706,14.190706
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,117,144,gemma,0.440670278778316,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.376831,False,1000hz,14376.831,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490890398091813,0.5487821794045634,3,2095,0.06955635772584376,14376831,14.376831
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,split_fields,low,238,144,gemma,0.5042813742265299,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.017325,False,1000hz,14017.325,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4490932320449082,0.5487853904787372,4,2149,0.07134028782239123,14017325,14.017325
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,renamed_keys,high,156,154,json,0.8227704993570801,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.053204,False,1mhz,53.204,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4865233193807803,0.5768559855540709,1,1666666666,18.7955792797534,53204,0.053204
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,nested_corruption,high,163,154,json,0.17764525438972775,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.057954,False,1mhz,57.954,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4834417503638322,0.5745447510220505,2,1764705882,17.25506436139007,57954,0.057954
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,150,154,json,0.8277947277918275,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.054439,False,1mhz,54.439,1,short,30000,True,canonical,0.9946279118426278,1.0,0.485670379297198,0.5762162645015558,3,588235294,18.369183857161225,54439,0.054439
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,merged_fields,high,152,154,json,0.32474249016858026,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.054238,False,1mhz,54.238,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48580655143080664,0.5763183961545432,4,1071428571,18.437258010988604,54238,0.054238
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,missing_keys,high,128,156,json,0.7826576439590293,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.054168,False,1mhz,54.168,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48585421181764676,0.5763541423381492,1,1578947368,18.461084034854526,54168,0.054168
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,158,156,json,0.8271043568900803,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.0515,False,1mhz,51.5,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4877673299413411,0.5777890167956083,2,1578947368,19.417475728155342,51500,0.0515
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,renamed_keys,high,158,156,json,0.8954498343803119,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.059121,False,1mhz,59.121,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48276042954634724,0.5740337476364067,3,1666666666,16.914463557788263,59121,0.059121
NO_GEMMA,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,156,156,json,0.5171155311539454,json,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.055938,False,1mhz,55.938,1,short,30000,True,canonical,0.9946279118426278,0.0,0.23468570965230404,0.27547774380856,4,1875000000,17.876935178233044,55938,0.055938
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,value_contradiction,high,169,169,json,0.23181148147476086,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.052672,False,1mhz,52.672,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48690306566135666,0.5771408023835003,1,1428571428,18.985419198055894,52672,0.052672
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,json,0.7886922333911537,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.180305,False,1mhz,180.305,1,short,30000,True,canonical,0.9946279118426278,1.0,0.46001983932202106,0.5569778786566997,2,1578947368,5.546157899115388,180305,0.180305
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,extra_keys,high,196,169,json,0.2718714271406751,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.053397,False,1mhz,53.397,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48638742479413005,0.5767540620665055,3,2000000000,18.72764387512407,53397,0.053397
NO_GEMMA,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,nested_corruption,high,178,169,json,0.7716653622793974,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.056449,False,1mhz,56.449,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4843619939967209,0.575234950998266,4,1666666666,17.715105670605325,56449,0.056449
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,type_mismatch,high,129,144,json,0.5246398367493316,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.053371,False,1mhz,53.371,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48640567455341993,0.5767677497280962,1,1764705882,18.736767158194525,53371,0.053371
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,renamed_keys,high,146,144,json,0.21227256835508632,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.056927,False,1mhz,56.927,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4840644444199247,0.5750117832375905,2,1500000000,17.566356913239765,56927,0.056927
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,55,144,json,0.251076180883389,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.060857,False,1mhz,60.857,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48179526046636145,0.5733098527326633,3,1875000000,16.431963455313277,60857,0.060857
NO_GEMMA,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,value_contradiction,high,143,144,json,0.5440427751792777,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.05503,False,1mhz,55.03,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4852757550016348,0.5759202888819727,4,1304347826,18.17190623296384,55030,0.05503
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,38,154,json,0.17909250928132447,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.051598,False,1mhz,51.598,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4876935578714521,0.5777336863602073,1,1875000000,19.380596147137485,51598,0.051598
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,missing_keys,medium,132,154,json,0.44390313180750096,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.328763,False,1mhz,328.763,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4550100565946398,0.5532204476941731,2,1875000000,3.041704814714551,328763,0.328763
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,type_mismatch,medium,63,154,json,0.8327400155378485,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.05624,False,1mhz,56.24,1,short,30000,True,canonical,0.9946279118426278,1.0,0.48449368336425813,0.5753337204926626,3,535714285,17.780938833570413,56240,0.05624
NO_GEMMA,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,merged_fields,medium,150,154,json,0.8074968477736868,json,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,0.073498,False,1mhz,73.498,1,short,30000,True,canonical,0.9946279118426278,1.0,0.4761419692089838,0.5690697783089658,4,1250000000,13.605812403058588,73498,0.073498
