timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-16T20:52:48.275987,15218,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276002,15229,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276027,15237,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276040,15239,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276051,15246,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276065,15259,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276087,15262,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276098,15272,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276115,15277,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276135,15283,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276161,15305,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276178,15312,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276189,15319,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276210,15320,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276242,15332,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276256,15337,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276273,15349,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276290,15374,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276318,15402,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276332,15407,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276345,15412,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276359,15431,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276377,15434,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.276390,15440,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.276406,15445,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.276418,15451,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.276444,15459,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276455,15465,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276470,15475,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276486,15494,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276514,15498,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276525,15507,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276539,15513,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276556,15534,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276582,15547,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276593,15548,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276608,15560,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276622,15576,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276654,15590,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276670,15607,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276688,15629,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276700,15630,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276728,15677,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276739,15679,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276750,15680,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276768,15684,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276796,15712,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276810,15729,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276826,15735,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276844,15748,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276871,15757,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276886,15764,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276901,15776,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276926,15782,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276963,15806,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276980,15823,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.276996,15835,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277013,15853,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277045,15876,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277059,15901,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277076,15911,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277089,15912,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277115,15922,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277131,15934,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277146,15949,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277157,15951,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277180,15960,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277196,15968,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277212,15983,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277228,15990,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277255,16012,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277270,16022,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277280,16025,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277296,16037,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277320,16047,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277336,16055,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277347,16056,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277358,16063,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277387,16066,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277402,16101,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277412,16103,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277430,16116,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277456,16132,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277467,16141,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277477,16142,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277492,16150,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277518,16166,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277534,16172,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277545,16174,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277561,16180,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277576,16184,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.277590,16190,aviation_opensky,?,json_manip,field_split,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.277601,16196,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.277616,16199,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.0,[],"['time', 'states']"
2026-07-16T20:52:48.277639,16200,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277654,16233,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277671,16253,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277683,16259,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277706,16268,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277721,16278,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277737,16304,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277749,16308,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277768,16309,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277783,16324,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277796,16335,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277812,16348,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277833,16349,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277847,16357,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277865,16377,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277880,16389,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277911,16409,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277927,16438,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277941,16447,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277952,16452,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.277985,16463,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.277996,16464,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278012,16496,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278028,16512,aviation_opensky,?,json_manip,field_split,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278060,16536,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278075,16545,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278091,16584,aviation_opensky,?,json_manip,field_join,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278113,16597,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278169,16612,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278187,16623,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278201,16634,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278212,16637,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278233,16640,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278248,16648,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278259,16651,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278274,16666,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278308,16673,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278319,16675,aviation_opensky,?,json_manip,array_to_scalar,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278337,16697,aviation_opensky,?,json_manip,variable_drop,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278351,16710,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278380,16724,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278394,16726,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278405,16729,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278416,16736,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278448,16741,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278464,16760,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278479,16784,aviation_opensky,?,json_manip,scalar_to_array,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278494,16797,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.002,[],"['time', 'states']"
2026-07-16T20:52:48.278523,16812,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278539,16826,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278556,16832,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278567,16841,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278602,16849,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278616,16868,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278633,16875,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278649,16920,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278680,16939,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278696,16952,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278710,16973,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278724,16989,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278746,16993,aviation_opensky,?,json_manip,null_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278762,17013,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278776,17017,aviation_opensky,?,json_manip,array_expansion,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278787,17020,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278805,17026,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278818,17049,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278829,17051,aviation_opensky,?,json_manip,field_join,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278840,17052,aviation_opensky,?,json_manip,outlier_injection,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278869,17077,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278880,17081,aviation_opensky,?,json_manip,field_merge_value,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278893,17082,aviation_opensky,?,json_manip,duplicate_field_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278909,17099,aviation_opensky,?,json_manip,field_split,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278933,17121,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278948,17122,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
2026-07-16T20:52:48.278959,17126,aviation_opensky,?,json_manip,default_value_inject,bert,0.0,0.001,[],"['time', 'states']"
