timestamp,packet_idx,source,driver_number,chaos_method,chaos_sub_type,reconciler,accuracy,latency_ms,mapped_fields,unmapped_fields
2026-07-17T21:44:52.475180,7556,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475198,7573,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475214,7632,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475229,7652,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475270,7666,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475286,7674,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475302,7682,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.139,"[('description', 'description'), ('temp', 'temp'), ('humidity', 'humidity')]",['wind_speed']
2026-07-17T21:44:52.475318,7693,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475334,7746,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475349,7758,openweather,?,json_manip,field_split,levenshtein,0.75,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:52.475364,7761,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475379,7765,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.475395,7787,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.139,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:52.475410,7819,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.139,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704197,7820,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:52.704275,7836,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704295,7847,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.295,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:52.704314,7851,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704329,7853,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704343,7866,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704356,7867,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704371,7868,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704387,7875,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:52.704402,7892,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704416,7916,openweather,?,json_manip,field_split,levenshtein,0.75,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:52.704432,7929,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704446,7941,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.704459,7947,openweather,?,json_manip,field_split,levenshtein,0.75,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:52.704472,7960,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp')]",['humidity']
2026-07-17T21:44:52.704485,7963,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.295,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.935919,7984,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936014,7989,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936038,8018,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936057,8022,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936074,8046,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936092,8050,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936108,8066,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936124,8084,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936140,8097,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936156,8107,openweather,?,json_manip,field_split,levenshtein,0.75,14.46,"[('description', 'description'), ('temp', 'temp'), ('humidity', 'humidity')]",['wind_speed']
2026-07-17T21:44:52.936176,8108,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936192,8120,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936207,8122,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936246,8142,openweather,?,json_manip,field_split,levenshtein,0.75,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp')]",['humidity']
2026-07-17T21:44:52.936263,8149,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:52.936279,8165,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.46,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165151,8173,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165232,8175,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.3,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.165257,8184,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165273,8193,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165288,8200,openweather,?,json_manip,field_split,levenshtein,0.75,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:53.165304,8213,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165321,8221,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:53.165335,8234,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:53.165349,8266,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165365,8271,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165379,8281,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:53.165394,8292,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165408,8300,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.3,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.165421,8307,openweather,?,json_manip,field_split,levenshtein,0.75,14.3,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.165436,8314,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.165450,8318,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.3,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392083,8333,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392182,8339,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392207,8347,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392227,8387,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.159,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.392250,8398,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392269,8401,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392286,8429,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392302,8437,openweather,?,json_manip,field_split,levenshtein,0.75,14.159,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.392317,8451,openweather,?,json_manip,default_value_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392331,8470,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392349,8471,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392363,8495,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392378,8505,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392394,8507,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.159,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.392408,8523,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.159,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.392425,8537,openweather,?,json_manip,field_split,levenshtein,0.75,14.159,"[('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",['description']
2026-07-17T21:44:53.622192,8544,openweather,?,json_manip,outlier_injection,levenshtein,1.0,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.622280,8557,openweather,?,json_manip,field_split,levenshtein,0.75,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('humidity', 'humidity')]",['temp']
2026-07-17T21:44:53.622305,8571,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.622325,8606,openweather,?,json_manip,variable_drop,levenshtein,0.75,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp')]",['humidity']
2026-07-17T21:44:53.622343,8661,openweather,?,json_manip,duplicate_field_inject,levenshtein,1.0,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.622384,8684,openweather,?,json_manip,array_expansion,levenshtein,1.0,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
2026-07-17T21:44:53.622402,8685,openweather,?,json_manip,array_to_scalar,levenshtein,1.0,14.355,"[('description', 'description'), ('wind_speed', 'wind_speed'), ('temp', 'temp'), ('humidity', 'humidity')]",[]
