phase,api,chaos_method,reconciler,n_iterations,accuracy_mean,accuracy_std,accuracy_min,accuracy_max,hosseini_mean,hosseini_std,hosseini_min,hosseini_max,latency_mean_ms,latency_std_ms,throughput_mean_pps,throughput_std_pps,throughput_min_pps,throughput_max_pps,total_time_mean_ms,total_time_std_ms,fast_path_latency_mean_ms,fast_path_latency_std_ms,gpu_latency_mean_ms,gpu_latency_std_ms,packets_clean_mean,packets_drifted_mean,batch_size
fast,openweather,schema_alter,regex,1,0.7735294117647061,0.0,0.7735294117647061,0.7735294117647061,0.7735294117647062,0.0,0.7735294117647062,0.7735294117647062,0.12747882568624383,0.0,29657.441704077344,0.0,29657.441704077344,29657.441704077344,84.29587504360825,0.0,0.5166829796507955,0.0,6.919585983268917,0.0,2449.0,51.0,16
fast,clinical,json_manip,levenshtein,1,0.8900552486187844,0.0,0.8900552486187844,0.8900552486187844,0.8900552486187844,0.0,0.8900552486187844,0.8900552486187844,0.0168912032958717,0.0,40718.6463298748,0.0,40718.6463298748,40718.6463298748,61.39693298609927,0.0,0.5696759908460081,0.0,10.02333901124075,0.0,2319.0,181.0,16
fast,openf1,json_manip,regex,1,0.8093567251461955,0.0,0.8093567251461955,0.8093567251461955,0.8093567251461955,0.0,0.8093567251461955,0.8093567251461955,0.09140487261966132,0.0,3493.09703327764,0.0,3493.09703327764,3493.09703327764,715.697266976349,0.0,1.081358001101762,0.0,29.08723900327459,0.0,2329.0,171.0,16
fast,clinical,qwen,regex,1,0.7236923076923065,0.0,0.7236923076923065,0.7236923076923065,0.7236923076923065,0.0,0.7236923076923065,0.7236923076923065,0.03331006155349314,0.0,14656.488778020017,0.0,14656.488778020017,14656.488778020017,170.57291400851682,0.0,0.6164970109239221,0.0,10.735790943726897,0.0,2370.0,130.0,16
fast,clinical,qwen,levenshtein,1,0.8021398601398598,0.0,0.8021398601398598,0.8021398601398598,0.8021398601398597,0.0,0.8021398601398597,0.8021398601398597,0.055681803496554494,0.0,60484.85627080473,0.0,60484.85627080473,60484.85627080473,41.33266001008451,0.0,0.5676820292137563,0.0,8.522927993908525,0.0,2370.0,130.0,16
fast,clinical,json_manip,regex,1,0.783204419889502,0.0,0.783204419889502,0.783204419889502,0.7832044198895018,0.0,0.7832044198895018,0.7832044198895018,0.061050590606231386,0.0,22166.220892484733,0.0,22166.220892484733,22166.220892484733,112.78422299074009,0.0,0.9756130166351795,0.0,12.86999200237915,0.0,2319.0,181.0,16
fast,clinical,schema_alter,regex,1,0.6873239436619711,0.0,0.6873239436619711,0.6873239436619711,0.6873239436619711,0.0,0.6873239436619711,0.6873239436619711,0.03384001648158465,0.0,53007.36883074902,0.0,53007.36883074902,53007.36883074902,47.1632539993152,0.0,0.5619599833153188,0.0,8.173238951712847,0.0,2429.0,71.0,16
fast,spacex,json_manip,levenshtein,1,0.8094594594594594,0.0,0.8094594594594594,0.8094594594594594,0.8094594594594594,0.0,0.8094594594594594,0.8094594594594594,0.25805544290641275,0.0,3074.267091671359,0.0,3074.267091671359,3074.267091671359,813.201952027157,0.0,0.6128089735284448,0.0,49.26644603256136,0.0,2315.0,185.0,16
fast,clinical,schema_alter,levenshtein,1,0.6450704225352116,0.0,0.6450704225352116,0.6450704225352116,0.6450704225352116,0.0,0.6450704225352116,0.6450704225352116,0.014627729476967328,0.0,4030.765680315863,0.0,4030.765680315863,4030.765680315863,620.2295539551415,0.0,0.767518999055028,0.0,1.6514149610884488,0.0,2429.0,71.0,16
fast,finnhub,qwen,regex,1,0.8354729729729751,0.0,0.8354729729729751,0.8354729729729751,0.8354729729729751,0.0,0.8354729729729751,0.8354729729729751,0.47433391257466095,0.0,2166.608113220385,0.0,2166.608113220385,2166.608113220385,1153.8773369975388,0.0,0.6876339903101325,0.0,71.46383600775152,0.0,2352.0,148.0,16
fast,hockey_nhl,qwen,levenshtein,1,0.9203185462376947,0.0,0.9203185462376947,0.9203185462376947,0.9203185462376947,0.0,0.9203185462376947,0.9203185462376947,8.671626353382386,0.0,262.5662236143127,0.0,262.5662236143127,262.5662236143127,9521.407458989415,0.0,305.40309502976015,0.0,1067.5444190273993,0.0,2379.0,121.0,16
