_label,actual_device,api_name,averages_bert_latency,averages_gemma_confidence,averages_gemma_latency,averages_levenshtein_latency,averages_regex_latency,chaos_level,chaos_metadata_drift_type,chaos_metadata_level,chaos_metadata_mutated_len,chaos_metadata_original_len,chaos_metadata_strategy,chaos_metadata_temperature,chaos_strategy,concurrency,detection_rate,device_cloud,device_device,device_hardware,drift_detected,drift_type_count,drift_types_extra_keys,drift_types_merged_fields,drift_types_missing_keys,drift_types_nested_corruption,drift_types_renamed_keys,drift_types_split_fields,drift_types_type_mismatch,drift_types_value_contradiction,elapsed_seconds,fallback_used,frequency_profile,p95_latency_ms,packet_count,packet_profile,packet_size,reconciled_ok,reconciliation_winner,recovery_score,repair_rate,resilience_P,resilience_P2,run_number,throughput_bytes_per_sec,throughput_pps,timing_us,total_runtime_sec
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,missing_keys,medium,140,155,schema,0.8891313952255153,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.047074,False,100hz,47.074,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.565762902332837,0.6442511488405481,3,100000000,21.243149084420274,47074,0.047074
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,extra_keys,medium,182,155,schema,0.703496570060099,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.045481,False,100hz,45.481,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5698552013302898,0.6475993934748276,4,100000000,21.9872034475935,45481,0.045481
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,merged_fields,medium,169,169,schema,0.749764388452944,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.04583,False,100hz,45.83,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.3189343102760097,0.34684593715768947,1,100000000,21.81976871045167,45830,0.04583
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,renamed_keys,medium,171,169,schema,0.5107681340672314,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.04479,False,100hz,44.79,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5717208491691507,0.6491258326157138,2,100000000,22.326412145568206,44790,0.04479
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,type_mismatch,medium,93,169,schema,0.43636339410623926,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.045732,False,100hz,45.732,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5691914793334517,0.6470563482046874,3,100000000,21.866526720895653,45732,0.045732
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,nested_corruption,medium,182,169,schema,0.22056986283061875,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,0.045651,False,100hz,45.651,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5694048708835635,0.6472309412911427,4,100000000,21.905325184552368,45651,0.045651
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,type_mismatch,medium,80,144,schema,0.24643189343903737,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.045685,False,100hz,45.685,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.569315206971787,0.64715757990878,1,100000000,21.889022655138447,45685,0.045685
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,value_contradiction,medium,152,144,schema,0.16982043462297636,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.046277,False,100hz,46.277,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5677751188553333,0.6458975078134996,2,100000000,21.609006633965038,46277,0.046277
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,extra_keys,medium,168,144,schema,0.5968377072259181,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.046001,False,100hz,46.001,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5684882005724776,0.6464809383093449,3,100000000,21.738657855264016,46001,0.046001
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,missing_keys,medium,116,144,schema,0.8280542847745935,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.048139,False,100hz,48.139,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.563178059569963,0.6421362774891057,4,100000000,20.773177672988638,48139,0.048139
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,type_mismatch,low,148,154,schema,0.5361675745446791,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.050558,False,100hz,50.558,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5577115311797918,0.6376636633516929,1,100000000,19.77926342023023,50558,0.050558
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,renamed_keys,low,156,154,schema,0.3817048600020726,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.044965,False,100hz,44.965,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5712429403135939,0.6487348162793491,2,100000000,22.239519626376072,44965,0.044965
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,missing_keys,low,138,154,schema,0.5710089006539419,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.045573,False,100hz,45.573,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5696110759721944,0.6473996545454768,3,100000000,21.942817018848878,45573,0.045573
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,type_mismatch,low,148,154,schema,0.718578174403885,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.04728,False,100hz,47.28,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5652538395597269,0.6438346429352763,4,100000000,21.150592216582062,47280,0.04728
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,163,155,schema,0.7091618155923105,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.046691,False,100hz,46.691,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5667213031712498,0.6450352949810678,1,100000000,21.417403782313507,46691,0.046691
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,missing_keys,low,43,155,schema,0.49780138582020783,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.045652,False,100hz,45.652,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5694022318033806,0.6472287820437201,2,100000000,21.904845351791817,45652,0.045652
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,168,155,schema,0.29499410645586166,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.046706,False,100hz,46.706,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5666834721471408,0.6450043423249784,3,100000000,21.41052541429367,46706,0.046706
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,169,155,schema,0.2508980152462582,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,0.047068,False,100hz,47.068,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.565777796186831,0.6442633347210888,4,100000000,21.245857057873714,47068,0.047068
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,type_mismatch,low,93,169,schema,0.8677866905810935,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.047773,False,100hz,47.773,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5640533742174779,0.6428524440188905,1,100000000,20.932325790718604,47773,0.047773
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,nested_corruption,low,178,169,schema,0.48103575927118913,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,0.046281,False,100hz,46.281,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5677648468615141,0.6458891034549203,2,100000000,21.607138998725176,46281,0.046281
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,renamed_keys,low,171,169,schema,0.7303328698680221,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,1,0,0,0,0.051359,False,100hz,51.359,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5560148948551393,0.6362755063587955,3,100000000,19.47078408847524,51359,0.051359
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,split_fields,low,169,169,schema,0.588329441882045,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046348,False,100hz,46.348,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.3175930545356094,0.3457485460973619,4,100000000,21.575904030378872,46348,0.046348
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,type_mismatch,low,132,144,schema,0.3105281687287965,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,0.047148,False,100hz,47.148,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5655795231507432,0.6441011113279259,1,100000000,21.20980741494867,47148,0.047148
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,168,144,schema,0.20987822711804444,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,0.046811,False,100hz,46.811,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5664193338371974,0.6447882291622975,2,100000000,21.362500267031255,46811,0.046811
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,missing_keys,low,55,144,schema,0.2490186751530451,schema,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,0.04517,False,100hz,45.17,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.5706878139381515,0.648280621972169,3,100000000,22.13858755811379,45170,0.04517
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,merged_fields,low,144,144,schema,0.8350217806287302,schema,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,0.046359,False,100hz,46.359,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.31756489728040893,0.34572550834310695,4,100000000,21.570784529433336,46359,0.046359
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,split_fields,high,275,154,gemma,0.8215332317290892,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.206631,False,100hz,14206.631,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931272552723783,0.5489737314541487,1,211948,0.07038966522041715,14206631,14.206631
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,178,154,gemma,0.6418609280117904,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.385029,False,100hz,14385.029,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493079243158376,0.5489698031902759,2,209297,0.06951671769309607,14385029,14.385029
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,extra_keys,high,178,154,gemma,0.5750216205805103,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.143265,False,100hz,14143.265,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493144600428108,0.548975150603254,3,212964,0.07070503168822757,14143265,14.143265
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,high,missing_keys,high,38,154,gemma,0.35491997590665203,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.30146,False,100hz,14301.46,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931015848872585,0.5489716311499118,4,210532,0.06992293094551186,14301460,14.30146
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,missing_keys,high,140,155,gemma,0.19558601285525112,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.21233,False,100hz,14212.33,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931257028676275,0.5489736044392146,1,211855,0.07036143967948957,14212330,14.21233
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,split_fields,high,272,155,gemma,0.6605287610264721,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.349584,False,100hz,14349.584,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44930886874114795,0.5489705759018935,3,210504,0.06968843138588547,14349584,14.349584
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,high,value_contradiction,high,169,155,gemma,0.3629457186467634,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.207841,False,100hz,14207.841,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493126925564845,0.5489737044780778,4,211943,0.0703836705379797,14207841,14.207841
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,split_fields,high,205,169,gemma,0.8498817107554187,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.18406,False,100hz,14184.06,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931334158556213,0.5489742355018686,1,212273,0.07050167582483435,14184060,14.18406
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,type_mismatch,high,93,169,gemma,0.12669294175819745,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.625178,False,100hz,14625.178,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493016461675439,0.5489646665234902,3,206493,0.06837523618515959,14625178,14.625178
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,high,missing_keys,high,132,169,gemma,0.8519729039532816,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.180977,False,100hz,14180.977,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931342588593626,0.5489743044749019,4,212310,0.07051700316557878,14180977,14.180977
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,missing_keys,high,55,144,gemma,0.29877090147555957,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.103702,False,100hz,14103.702,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493155509030281,0.54897604312525,1,213468,0.07090336990954574,14103702,14.103702
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,split_fields,high,169,144,gemma,0.7644499653297776,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,14.248946,False,100hz,14248.946,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931157583077885,0.5489727907934097,3,212109,0.07018062950059605,14248946,14.248946
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,high,merged_fields,high,140,144,gemma,0.852257484508537,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.444968,False,100hz,14444.968,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44930633779837487,0.5489685051305336,4,208394,0.06922825997260776,14444968,14.444968
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,extra_keys,medium,182,154,gemma,0.31924647111401044,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.120075,False,100hz,14120.075,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493150987131625,0.5489756731517235,1,213231,0.07082115357035994,14120075,14.120075
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,extra_keys,medium,182,154,gemma,0.6243874962561212,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.290852,False,100hz,14290.852,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931044395690395,0.5489718647147847,2,210742,0.06997483425061012,14290852,14.290852
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,medium,type_mismatch,medium,151,154,gemma,0.321758216142747,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,14.254093,False,100hz,14254.093,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931143645268234,0.5489726767567853,3,211241,0.0701552880284982,14254093,14.254093
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,merged_fields,medium,153,155,gemma,0.3133788707629981,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.108158,False,100hz,14108.158,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.449315427733172,0.5489759423499132,1,214025,0.07088097539026711,14108158,14.108158
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,nested_corruption,medium,164,155,gemma,0.8867009491050845,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.36966,False,100hz,14369.66,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44930833324780867,0.5489701377709795,3,210191,0.06959106896057388,14369660,14.36966
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,medium,split_fields,medium,188,155,gemma,0.6166205982265716,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.131425,False,100hz,14131.425,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493147858635729,0.5489754171838775,4,213063,0.07076427182679737,14131425,14.131425
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,177,169,gemma,0.24853635248064096,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.171215,False,100hz,14171.215,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493136930562824,0.5489745230688216,1,212480,0.07056557959215212,14171215,14.171215
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,value_contradiction,medium,177,169,gemma,0.15763939363524113,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,0,1,14.264346,False,100hz,14264.346,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931115910649866,0.5489724498371805,2,211081,0.07010486144965918,14264346,14.264346
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,extra_keys,medium,193,169,gemma,0.7038348105439842,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.314583,False,100hz,14314.583,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.449309805925719,0.5489713426892697,3,210350,0.069858828580616,14314583,14.314583
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,medium,split_fields,medium,211,169,gemma,0.8552001803994493,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.207162,False,100hz,14207.162,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931271105756276,0.5489737196153238,4,211963,0.0703870343704112,14207162,14.207162
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,nested_corruption,medium,157,144,gemma,0.42730324340987014,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,2,0,0,1,0,0,1,0,0,14.361731,False,100hz,14361.731,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44930854456159264,0.5489703106640755,1,209737,0.06962948964856673,14361731,14.361731
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,merged_fields,medium,140,144,gemma,0.631809047577302,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.008975,False,100hz,14008.975,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931818782324295,0.5489782006054258,2,214965,0.07138280994862223,14008975,14.008975
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,merged_fields,medium,140,144,gemma,0.8148457611987114,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.153673,False,100hz,14153.673,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931417407896,0.5489749166328306,3,212713,0.07065303826081047,14153673,14.153673
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,medium,type_mismatch,medium,80,144,gemma,0.5863875582891139,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.26718,False,100hz,14267.18,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931108251641744,0.5489723871725684,4,211021,0.0700909359803409,14267180,14.26718
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,missing_keys,low,38,154,gemma,0.44673757255861735,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,1,0,0,0,0,0,14.196194,False,100hz,14196.194,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931301015374747,0.548973964330384,1,212030,0.07044141549488546,14196194,14.196194
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,split_fields,low,275,154,gemma,0.7617295380079014,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.47296,False,100hz,14472.96,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493056013832951,0.5489679026091048,2,208018,0.06909436632174759,14472960,14.47296
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,merged_fields,low,152,154,gemma,0.5430862397222238,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.329105,False,100hz,14329.105,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493094165298357,0.548971024092638,3,210116,0.06978802932911721,14329105,14.329105
FULL,AMD_Radeon_RX_7900_XT,finnhub,0,1.0,0,0,0,low,extra_keys,low,178,154,gemma,0.5875962131361286,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.156619,False,100hz,14156.619,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931409321281685,0.5489748504696226,4,212693,0.07063833532568758,14156619,14.156619
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,value_contradiction,low,155,155,gemma,0.22045047632671474,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.15308,False,100hz,14153.08,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.19931419036056686,0.24897492995414527,1,212712,0.07065599855296516,14153080,14.15308
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,153,155,gemma,0.889959085023868,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,14.204691,False,100hz,14204.691,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493127784011602,0.5489737747146306,2,211979,0.07039927866083112,14204691,14.204691
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,type_mismatch,low,143,155,gemma,0.8611585445503274,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,0,0,0,1,0,14.179418,False,100hz,14179.418,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493134685285922,0.5489743393643479,3,212381,0.07052475637575534,14179418,14.179418
FULL,AMD_Radeon_RX_7900_XT,openmeteo,0,1.0,0,0,0,low,split_fields,low,188,155,gemma,0.8394252063047384,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.53488,False,100hz,14534.88,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.449303982465396,0.5489665780399144,4,207144,0.0688000176128045,14534880,14.53488
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,merged_fields,low,165,169,gemma,0.8536056210061301,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,1,0,0,0,0,0,0,14.289289,False,100hz,14289.289,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44931048605407636,0.5489718991579257,1,210686,0.0699824882819572,14289289,14.289289
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,value_contradiction,low,169,169,gemma,0.17925720583027882,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.423427,False,100hz,14423.427,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.19930690644636087,0.24896897038797675,2,208741,0.06933165051551202,14423427,14.423427
FULL,AMD_Radeon_RX_7900_XT,spacex,0,1.0,0,0,0,low,value_contradiction,low,169,169,gemma,0.3047870655745605,gemma,1,0.0,local,ROCM,AMD_Radeon_RX_7900_XT,False,0,0,0,0,0,0,0,0,0,14.336234,False,100hz,14336.234,1,long,3000000,True,canonical,0.9946279118426278,0.0,0.19930922566006223,0.2489708679264597,3,210411,0.06975332573394101,14336234,14.336234
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,extra_keys,low,171,144,gemma,0.18930700943224715,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,1,0,0,0,0,0,0,0,14.514454,False,100hz,14514.454,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.4493045149828699,0.5489670137360296,2,210152,0.06889683897168987,14514454,14.514454
FULL,AMD_Radeon_RX_7900_XT,openf1,0,1.0,0,0,0,low,nested_corruption,low,153,144,gemma,0.6580892776081175,gemma,1,1.0,local,ROCM,AMD_Radeon_RX_7900_XT,True,1,0,0,0,1,0,0,0,0,14.407687,False,100hz,14407.687,1,long,3000000,True,canonical,0.9946279118426278,1.0,0.44930732303238097,0.5489693112310841,3,208971,0.06940739342824424,14407687,14.407687
